Time,Current,Voltage,True_SoC
2683.0,5.0,3.484775628226966,0.5706018518518529
2684.0,5.0,3.48949511639507,0.570312500000001
2685.0,5.0,3.483411419351391,0.5700231481481493
2686.0,5.0,3.4879024649042916,0.5697337962962974
2687.0,5.0,3.480007008528681,0.5694444444444455
2688.0,5.0,3.483801834090212,0.5691550925925937
2689.0,5.0,3.479173746699222,0.5688657407407418
2690.0,5.0,3.4833084163213406,0.56857638888889
2691.0,5.0,3.487482660391867,0.5682870370370381
2692.0,5.0,3.49117368715063,0.5679976851851862
2693.0,5.0,3.47864563361641,0.5677083333333343
2694.0,5.0,3.4799037446793073,0.5674189814814824
2695.0,5.0,3.4889527477936197,0.5671296296296305
2696.0,5.0,3.4761761848116364,0.5668402777777787
2697.0,5.0,3.48185371795725,0.5665509259259268
2698.0,5.0,3.4803936332080507,0.566261574074075
2699.0,5.0,3.485882756654475,0.5659722222222231
2700.0,0.0,3.6691552787158495,0.5659722222222232
2701.0,0.0,3.6512712920273915,0.5659722222222231
2702.0,0.0,3.646584664204047,0.5659722222222231
2703.0,0.0,3.6542036027437974,0.5659722222222231
2704.0,0.0,3.652415585003927,0.5659722222222231
2705.0,0.0,3.653458769777536,0.5659722222222231
2706.0,0.0,3.661096382940503,0.5659722222222231
2707.0,0.0,3.6596269216339765,0.5659722222222232
2708.0,0.0,3.65238331217479,0.5659722222222231
2709.0,0.0,3.6550461487888266,0.5659722222222231
2710.0,0.0,3.6471755627308453,0.5659722222222231
2711.0,0.0,3.6605904647856353,0.5659722222222231
2712.0,0.0,3.658445383863441,0.5659722222222231
2713.0,0.0,3.6467952534601156,0.565972222222223
2714.0,0.0,3.6566088891833894,0.565972222222223
2715.0,0.0,3.6597875701012104,0.565972222222223
2716.0,0.0,3.653799427193343,0.565972222222223
2717.0,0.0,3.656364149588362,0.5659722222222229
2718.0,0.0,3.656223158780507,0.5659722222222229
2719.0,0.0,3.653583010737064,0.5659722222222229
2720.0,0.0,3.655694831499043,0.5659722222222229
2721.0,0.0,3.6514875223123515,0.5659722222222229
2722.0,0.0,3.6475582709162224,0.565972222222223
2723.0,0.0,3.6632320162063126,0.565972222222223
2724.0,0.0,3.6467884587278427,0.565972222222223
2725.0,0.0,3.656789757105871,0.565972222222223
2726.0,0.0,3.6571146479429117,0.5659722222222229
2727.0,0.0,3.6601908635230216,0.5659722222222229
2728.0,0.0,3.6532618155630545,0.5659722222222229
2729.0,0.0,3.646494968146286,0.5659722222222229
2730.0,0.0,3.65286533884545,0.5659722222222229
2731.0,0.0,3.6636927350060393,0.5659722222222229
2732.0,0.0,3.6514299369667387,0.5659722222222229
2733.0,0.0,3.653538509649168,0.5659722222222229
2734.0,0.0,3.6586181667025857,0.5659722222222229
2735.0,0.0,3.658815934024972,0.5659722222222229
2736.0,0.0,3.659589140541004,0.5659722222222229
2737.0,0.0,3.654113596119769,0.5659722222222229
2738.0,0.0,3.6477554117614304,0.5659722222222229
2739.0,0.0,3.6552769052575997,0.5659722222222229
2740.0,0.0,3.664815625281229,0.5659722222222229
2741.0,0.0,3.6533374565804118,0.5659722222222229
2742.0,0.0,3.644835866667191,0.5659722222222229
2743.0,0.0,3.6466776052466137,0.5659722222222229
2744.0,0.0,3.6502129476699228,0.5659722222222229
2745.0,0.0,3.6453316697826117,0.5659722222222229
2746.0,0.0,3.6596136382940765,0.5659722222222229
2747.0,0.0,3.6534349877792986,0.5659722222222229
2748.0,0.0,3.6595023297315517,0.5659722222222229
2749.0,0.0,3.650332097457977,0.5659722222222229
2750.0,0.0,3.650535327246188,0.565972222222223
2751.0,0.0,3.6517977534468113,0.565972222222223
2752.0,0.0,3.6538370503368114,0.565972222222223
2753.0,0.0,3.654900941982172,0.565972222222223
2754.0,0.0,3.6469501021387294,0.565972222222223
2755.0,0.0,3.6517572349266847,0.5659722222222229
2756.0,0.0,3.647440336138983,0.5659722222222229
2757.0,0.0,3.661922670418373,0.565972222222223
2758.0,0.0,3.6599718150471863,0.5659722222222229
2759.0,0.0,3.6507302630325555,0.5659722222222229
2760.0,0.0,3.648750659713011,0.565972222222223
2761.0,0.0,3.655009907938832,0.5659722222222229
2762.0,0.0,3.6561744803619587,0.5659722222222229
2763.0,0.0,3.657856494153121,0.565972222222223
2764.0,0.0,3.653969848391417,0.5659722222222229
2765.0,0.0,3.65123040117877,0.5659722222222229
2766.0,0.0,3.6541380848710054,0.5659722222222229
2767.0,0.0,3.652941830651666,0.565972222222223
2768.0,0.0,3.65854899860815,0.5659722222222229
2769.0,0.0,3.6480171576715543,0.5659722222222229
2770.0,0.0,3.6450266654952412,0.5659722222222229
2771.0,0.0,3.6544547709383344,0.5659722222222229
2772.0,0.0,3.657621961878106,0.565972222222223
2773.0,0.0,3.648764627913478,0.5659722222222229
2774.0,0.0,3.6534345596487006,0.5659722222222229
2775.0,0.0,3.6536294724014704,0.5659722222222229
2776.0,0.0,3.658751157985336,0.5659722222222229
2777.0,0.0,3.657251048291667,0.5659722222222229
2778.0,0.0,3.6566985554745823,0.5659722222222229
2779.0,0.0,3.6556955145265646,0.5659722222222229
2780.0,0.0,3.659565916338199,0.5659722222222229
2781.0,0.0,3.65590195785023,0.5659722222222229
2782.0,0.0,3.6571655710806676,0.5659722222222229
2783.0,0.0,3.651811499466842,0.565972222222223
2784.0,0.0,3.6541669794947516,0.565972222222223
2785.0,0.0,3.6587247048101625,0.565972222222223
2786.0,0.0,3.657080391597048,0.565972222222223
2787.0,0.0,3.6473359442350572,0.565972222222223
2788.0,0.0,3.656594056533467,0.565972222222223
2789.0,0.0,3.650600801286855,0.565972222222223
2790.0,0.0,3.651335630078604,0.565972222222223
2791.0,0.0,3.661252324451722,0.565972222222223
2792.0,0.0,3.6549614259585046,0.565972222222223
2793.0,0.0,3.652542121894868,0.565972222222223
2794.0,0.0,3.660592913662917,0.565972222222223
2795.0,0.0,3.6516445917873512,0.565972222222223
2796.0,0.0,3.648053534400987,0.565972222222223
2797.0,0.0,3.6530054089359383,0.565972222222223
2798.0,0.0,3.663245052995588,0.565972222222223
2799.0,0.0,3.6639179481516058,0.565972222222223
2800.0,0.0,3.6493201920057405,0.5659722222222231
2801.0,0.0,3.6492986131901892,0.5659722222222231
2802.0,0.0,3.6481201708012243,0.565972222222223
2803.0,0.0,3.6500149998364226,0.5659722222222231
2804.0,0.0,3.649707290218744,0.5659722222222231
2805.0,0.0,3.6576715796717725,0.5659722222222231
2806.0,0.0,3.653881487553766,0.565972222222223
2807.0,0.0,3.648948557159349,0.565972222222223
2808.0,0.0,3.655636687128086,0.565972222222223
2809.0,0.0,3.6470357612473983,0.5659722222222231
2810.0,0.0,3.6506037711674555,0.5659722222222231
2811.0,0.0,3.653283484643383,0.565972222222223
2812.0,0.0,3.654105572517898,0.5659722222222231
2813.0,0.0,3.6506195026453985,0.5659722222222231
2814.0,0.0,3.6503225266634556,0.5659722222222231
2815.0,0.0,3.665907246399313,0.5659722222222231
2816.0,0.0,3.64953173891875,0.5659722222222231
2817.0,0.0,3.653660834106962,0.5659722222222231
2818.0,0.0,3.649592927462051,0.565972222222223
2819.0,0.0,3.658422171309891,0.565972222222223
2820.0,0.0,3.6556752412690448,0.565972222222223
2821.0,0.0,3.657202469558737,0.565972222222223
2822.0,0.0,3.654719898862998,0.565972222222223
2823.0,0.0,3.664219235772706,0.565972222222223
2824.0,0.0,3.6429258720961024,0.5659722222222231
2825.0,0.0,3.6578942640306624,0.565972222222223
2826.0,0.0,3.6557097130589735,0.565972222222223
2827.0,0.0,3.6510365349656864,0.5659722222222231
2828.0,0.0,3.6503921748332977,0.5659722222222231
2829.0,0.0,3.658098444676768,0.5659722222222231
2830.0,0.0,3.645798526855627,0.565972222222223
2831.0,0.0,3.663166051844186,0.565972222222223
2832.0,0.0,3.6549567606466433,0.565972222222223
2833.0,0.0,3.655212773402414,0.5659722222222231
2834.0,0.0,3.6529501367170853,0.565972222222223
2835.0,0.0,3.655665434634653,0.565972222222223
2836.0,0.0,3.6576930457045655,0.565972222222223
2837.0,0.0,3.6604635464904973,0.5659722222222231
2838.0,0.0,3.6490871893484487,0.565972222222223
2839.0,0.0,3.652047552949964,0.565972222222223
2840.0,0.0,3.6538556261753046,0.565972222222223
2841.0,0.0,3.6526264794452885,0.565972222222223
2842.0,0.0,3.6553665644813846,0.5659722222222231
2843.0,0.0,3.6509219528926486,0.565972222222223
2844.0,0.0,3.6538540260541845,0.565972222222223
2845.0,0.0,3.6537490001280397,0.565972222222223
2846.0,0.0,3.657074419096298,0.565972222222223
2847.0,0.0,3.662831229412587,0.565972222222223
2848.0,0.0,3.647863829173575,0.565972222222223
2849.0,0.0,3.6543667590620452,0.565972222222223
2850.0,0.0,3.6528298344755297,0.565972222222223
2851.0,0.0,3.653856466236486,0.565972222222223
2852.0,0.0,3.6520475066537608,0.565972222222223
2853.0,0.0,3.656800400094016,0.565972222222223
2854.0,0.0,3.661322772004263,0.565972222222223
2855.0,0.0,3.6593604212687865,0.565972222222223
2856.0,0.0,3.6618710616788785,0.565972222222223
2857.0,0.0,3.6540210888976503,0.565972222222223
2858.0,0.0,3.656941573533252,0.565972222222223
2859.0,0.0,3.6622690025757003,0.565972222222223
2860.0,0.0,3.6500618092560773,0.565972222222223
2861.0,0.0,3.662963052639387,0.565972222222223
2862.0,0.0,3.655632037751028,0.5659722222222229
2863.0,0.0,3.6526597878906957,0.565972222222223
2864.0,0.0,3.6511143308428364,0.565972222222223
2865.0,0.0,3.6557426134754776,0.565972222222223
2866.0,0.0,3.6639456606666183,0.565972222222223
2867.0,0.0,3.6538019054505537,0.565972222222223
2868.0,0.0,3.6562934809889582,0.565972222222223
2869.0,0.0,3.6522926797347326,0.565972222222223
2870.0,0.0,3.6596506711529573,0.565972222222223
2871.0,0.0,3.655252820130346,0.565972222222223
2872.0,0.0,3.658528268282941,0.5659722222222231
2873.0,0.0,3.648525870642944,0.5659722222222231
2874.0,0.0,3.650225453170374,0.5659722222222231
2875.0,0.0,3.651522257423252,0.565972222222223
2876.0,0.0,3.652093116048552,0.5659722222222231
2877.0,0.0,3.6591696510356053,0.5659722222222231
2878.0,0.0,3.66309193292901,0.565972222222223
2879.0,0.0,3.661762906046428,0.565972222222223
2880.0,0.0,3.6488743319578356,0.565972222222223
2881.0,0.0,3.652615803702693,0.5659722222222231
2882.0,0.0,3.653200794979956,0.5659722222222231
2883.0,0.0,3.6610199583413787,0.565972222222223
2884.0,0.0,3.653255714258625,0.565972222222223
2885.0,0.0,3.653536680443701,0.565972222222223
2886.0,0.0,3.6545324507067796,0.565972222222223
2887.0,0.0,3.6505865277034597,0.565972222222223
2888.0,0.0,3.646659248095279,0.565972222222223
2889.0,0.0,3.654241737785981,0.5659722222222229
2890.0,0.0,3.6577843232943343,0.5659722222222229
2891.0,0.0,3.6553382987275302,0.5659722222222229
2892.0,0.0,3.657423465561166,0.5659722222222229
2893.0,0.0,3.6543426158739325,0.5659722222222229
2894.0,0.0,3.652377328985722,0.5659722222222229
2895.0,0.0,3.659320795249732,0.565972222222223
2896.0,0.0,3.652411495285363,0.5659722222222229
2897.0,0.0,3.660372691075801,0.5659722222222229
2898.0,0.0,3.6548545105728873,0.565972222222223
2899.0,0.0,3.6525167975410655,0.5659722222222229
2900.0,0.0,3.6513670000202287,0.5659722222222229
2901.0,0.0,3.6553078075563343,0.565972222222223
2902.0,0.0,3.6551985162835234,0.5659722222222229
2903.0,0.0,3.6579755462819055,0.5659722222222229
2904.0,0.0,3.649650421161935,0.5659722222222229
2905.0,0.0,3.6578566264718244,0.565972222222223
2906.0,0.0,3.66137646144669,0.5659722222222229
2907.0,0.0,3.6495851684253426,0.5659722222222229
2908.0,0.0,3.660301713647666,0.5659722222222229
2909.0,0.0,3.6567015622193284,0.565972222222223
2910.0,0.0,3.6475660511272268,0.565972222222223
2911.0,0.0,3.6585379080878333,0.565972222222223
2912.0,0.0,3.66436240432946,0.565972222222223
2913.0,0.0,3.6523852536581516,0.565972222222223
2914.0,0.0,3.652567216785146,0.565972222222223
2915.0,0.0,3.6451162580585263,0.565972222222223
2916.0,0.0,3.6533781506807195,0.565972222222223
2917.0,0.0,3.6577097856092062,0.565972222222223
2918.0,0.0,3.6513497878115264,0.5659722222222231
2919.0,0.0,3.660901080022693,0.5659722222222231
2920.0,0.0,3.6538971605883743,0.5659722222222231
2921.0,0.0,3.651282172896669,0.5659722222222231
2922.0,0.0,3.6481981580697562,0.5659722222222231
2923.0,0.0,3.654559597248368,0.565972222222223
2924.0,0.0,3.6607262395351627,0.5659722222222231
2925.0,0.0,3.6596267276363554,0.5659722222222231
2926.0,0.0,3.6499033684320765,0.5659722222222231
2927.0,0.0,3.646879969731516,0.5659722222222231
2928.0,0.0,3.6514052957910215,0.5659722222222231
2929.0,0.0,3.6608772265588096,0.5659722222222231
2930.0,0.0,3.6527155867893173,0.5659722222222231
2931.0,0.0,3.6544410549692823,0.5659722222222231
2932.0,0.0,3.64726441597399,0.5659722222222231
2933.0,0.0,3.6548409135459923,0.5659722222222231
2934.0,0.0,3.6456843012359563,0.5659722222222231
2935.0,0.0,3.656984837406377,0.5659722222222232
2936.0,0.0,3.6502887159338324,0.5659722222222232
2937.0,0.0,3.6572502486327574,0.5659722222222232
2938.0,0.0,3.66139732307745,0.5659722222222231
2939.0,0.0,3.6497870935429355,0.5659722222222232
2940.0,0.0,3.6543367405906446,0.5659722222222232
2941.0,0.0,3.654393208282026,0.5659722222222232
2942.0,0.0,3.654463271002798,0.5659722222222231
2943.0,0.0,3.649199024351157,0.5659722222222232
2944.0,0.0,3.667183563374232,0.5659722222222232
2945.0,0.0,3.6530477595097994,0.5659722222222231
2946.0,0.0,3.652122711184757,0.5659722222222232
2947.0,0.0,3.6580520883832808,0.5659722222222232
2948.0,0.0,3.6492151639277717,0.5659722222222231
2949.0,0.0,3.66163473811422,0.5659722222222232
2950.0,0.0,3.6532356053722084,0.5659722222222232
2951.0,0.0,3.6512789224323225,0.5659722222222232
2952.0,0.0,3.6616294465276185,0.5659722222222232
2953.0,0.0,3.6586662242983157,0.5659722222222232
2954.0,0.0,3.6594620214400817,0.5659722222222232
2955.0,0.0,3.66810599609762,0.5659722222222231
2956.0,0.0,3.656826593434397,0.5659722222222231
2957.0,0.0,3.6619420085781855,0.5659722222222231
2958.0,0.0,3.6478074922842945,0.5659722222222231
2959.0,0.0,3.6480518981709826,0.5659722222222231
2960.0,0.0,3.647241038313313,0.5659722222222231
2961.0,0.0,3.6567268094086134,0.5659722222222231
2962.0,0.0,3.6595051535029928,0.5659722222222231
2963.0,0.0,3.6580906459582745,0.5659722222222231
2964.0,0.0,3.6548056622426546,0.5659722222222231
2965.0,0.0,3.6603901138446435,0.5659722222222231
2966.0,0.0,3.657511142578434,0.5659722222222231
2967.0,0.0,3.6546429651933767,0.5659722222222231
2968.0,0.0,3.6584408281265612,0.5659722222222231
2969.0,0.0,3.659992073016573,0.5659722222222231
2970.0,0.0,3.648190620086014,0.5659722222222231
2971.0,0.0,3.6406212143657863,0.5659722222222231
2972.0,0.0,3.6577593876325234,0.5659722222222231
2973.0,0.0,3.656209697308963,0.5659722222222231
2974.0,0.0,3.6604395497052282,0.5659722222222231
2975.0,0.0,3.6588040689258987,0.5659722222222231
2976.0,0.0,3.651458160360099,0.5659722222222231
2977.0,0.0,3.6538276837235037,0.5659722222222231
2978.0,0.0,3.6548947499445448,0.5659722222222231
2979.0,0.0,3.651416754083858,0.5659722222222231
2980.0,0.0,3.643471536164022,0.5659722222222231
2981.0,0.0,3.646350261331127,0.5659722222222231
2982.0,0.0,3.662433857333346,0.5659722222222231
2983.0,0.0,3.6510761294431413,0.5659722222222231
2984.0,0.0,3.6483247945053328,0.5659722222222231
2985.0,0.0,3.6601996488225237,0.5659722222222231
2986.0,0.0,3.652445102114991,0.5659722222222231
2987.0,0.0,3.64786567233613,0.5659722222222231
2988.0,0.0,3.65509143574815,0.5659722222222231
2989.0,0.0,3.6515478896594016,0.5659722222222231
2990.0,0.0,3.6561035681471825,0.5659722222222231
2991.0,0.0,3.6529690642430634,0.5659722222222231
2992.0,0.0,3.65040707340471,0.5659722222222231
2993.0,0.0,3.6600076676679016,0.5659722222222231
2994.0,0.0,3.6418245975490158,0.5659722222222231
2995.0,0.0,3.6584989718866443,0.5659722222222231
2996.0,0.0,3.651474054691764,0.5659722222222231
2997.0,0.0,3.650765732570466,0.5659722222222231
2998.0,0.0,3.653090074015303,0.5659722222222231
2999.0,0.0,3.651153179916088,0.5659722222222231
3000.0,5.0,3.4762726970279534,0.5656828703703712
3001.0,5.0,3.480000352390997,0.5653935185185194
3002.0,5.0,3.479608869941499,0.5651041666666675
3003.0,5.0,3.4725864423499058,0.5648148148148157
3004.0,5.0,3.4796405769987784,0.5645254629629638
3005.0,5.0,3.4754427624636697,0.5642361111111119
3006.0,5.0,3.476540276705119,0.5639467592592601
3007.0,5.0,3.477160807693994,0.5636574074074082
3008.0,5.0,3.479857880603933,0.5633680555555564
3009.0,5.0,3.4834423834853,0.5630787037037045
3010.0,5.0,3.483499448317989,0.5627893518518527
3011.0,5.0,3.473669346311426,0.5625000000000009
3012.0,5.0,3.473586402954835,0.562210648148149
3013.0,5.0,3.4711126890224833,0.5619212962962972
3014.0,5.0,3.475374142400411,0.5616319444444453
3015.0,5.0,3.4658405665277208,0.5613425925925934
3016.0,5.0,3.4682755424352973,0.5610532407407416
3017.0,5.0,3.4721646873617,0.5607638888888897
3018.0,5.0,3.4705597402790094,0.5604745370370379
3019.0,5.0,3.4700189991603976,0.560185185185186
3020.0,5.0,3.4744769797092085,0.5598958333333341
3021.0,5.0,3.475764751186775,0.5596064814814823
3022.0,5.0,3.477757037258726,0.5593171296296304
3023.0,5.0,3.4746460753961568,0.5590277777777786
3024.0,5.0,3.4786958770502654,0.5587384259259268
3025.0,5.0,3.4743034368820744,0.558449074074075
3026.0,5.0,3.4806789327131233,0.5581597222222231
3027.0,5.0,3.463269356240949,0.5578703703703712
3028.0,5.0,3.469675249533585,0.5575810185185194
3029.0,5.0,3.4755326086718905,0.5572916666666675
3030.0,5.0,3.467141382553039,0.5570023148148157
3031.0,5.0,3.455612548363577,0.5567129629629638
3032.0,5.0,3.4752370991422836,0.5564236111111119
3033.0,5.0,3.4646375662911453,0.55613425925926
3034.0,5.0,3.465825455115505,0.5558449074074081
3035.0,5.0,3.469201981502252,0.5555555555555562
3036.0,5.0,3.4665127657813284,0.5552662037037044
3037.0,5.0,3.45946942640842,0.5549768518518526
3038.0,5.0,3.4637553335001665,0.5546875000000008
3039.0,5.0,3.458551989252393,0.5543981481481489
3040.0,5.0,3.4704391201537117,0.5541087962962971
3041.0,5.0,3.4743487568894205,0.5538194444444452
3042.0,5.0,3.4578488493961332,0.5535300925925933
3043.0,5.0,3.466651328208079,0.5532407407407415
3044.0,5.0,3.4573812989823587,0.5529513888888896
3045.0,5.0,3.4649954697736156,0.5526620370370378
3046.0,5.0,3.4577050200524817,0.5523726851851859
3047.0,5.0,3.4635623714133335,0.552083333333334
3048.0,5.0,3.4652012183864613,0.5517939814814823
3049.0,5.0,3.4656040550664025,0.5515046296296304
3050.0,5.0,3.468090016471124,0.5512152777777786
3051.0,5.0,3.4576671910654566,0.5509259259259268
3052.0,5.0,3.4579383156428123,0.550636574074075
3053.0,5.0,3.4605802655449756,0.550347222222223
3054.0,5.0,3.468207383035178,0.5500578703703712
3055.0,5.0,3.4600931212954276,0.5497685185185194
3056.0,5.0,3.456871209475327,0.5494791666666675
3057.0,5.0,3.450478011728871,0.5491898148148157
3058.0,5.0,3.465536598167864,0.5489004629629637
3059.0,5.0,3.457689106916249,0.5486111111111118
3060.0,5.0,3.453166836204631,0.54832175925926
3061.0,5.0,3.4548541428682777,0.5480324074074081
3062.0,5.0,3.4683691154625063,0.5477430555555562
3063.0,5.0,3.4564487775933843,0.5474537037037044
3064.0,5.0,3.453704059888198,0.5471643518518525
3065.0,5.0,3.462314366637799,0.5468750000000007
3066.0,5.0,3.448906232434561,0.5465856481481489
3067.0,5.0,3.448922558718618,0.5462962962962971
3068.0,5.0,3.45792482558704,0.5460069444444452
3069.0,5.0,3.456726836050888,0.5457175925925933
3070.0,5.0,3.4551758847750826,0.5454282407407415
3071.0,5.0,3.4630135183846655,0.5451388888888896
3072.0,5.0,3.456511915939116,0.5448495370370376
3073.0,5.0,3.4544112751254117,0.5445601851851858
3074.0,5.0,3.453454011357919,0.5442708333333339
3075.0,5.0,3.4469680539858665,0.5439814814814821
3076.0,5.0,3.4526512027583407,0.5436921296296303
3077.0,5.0,3.4550050334710383,0.5434027777777785
3078.0,5.0,3.459096168209208,0.5431134259259266
3079.0,5.0,3.44988709052698,0.5428240740740747
3080.0,5.0,3.452630334156082,0.5425347222222229
3081.0,5.0,3.447179351202522,0.542245370370371
3082.0,5.0,3.446718139504991,0.5419560185185192
3083.0,5.0,3.4473061151823092,0.5416666666666673
3084.0,5.0,3.444093214618994,0.5413773148148154
3085.0,5.0,3.4488947594378194,0.5410879629629636
3086.0,5.0,3.4490439447126593,0.5407986111111117
3087.0,5.0,3.4509868203205727,0.5405092592592599
3088.0,5.0,3.452175145361391,0.540219907407408
3089.0,5.0,3.448924422286735,0.5399305555555561
3090.0,5.0,3.4568316496482496,0.5396412037037043
3091.0,5.0,3.4456956430232846,0.5393518518518524
3092.0,5.0,3.4460308363855976,0.5390625000000006
3093.0,5.0,3.4432628647743764,0.5387731481481487
3094.0,5.0,3.450896942799022,0.5384837962962968
3095.0,5.0,3.448340114783792,0.538194444444445
3096.0,5.0,3.450549893469577,0.5379050925925931
3097.0,5.0,3.446019078351905,0.5376157407407413
3098.0,5.0,3.4418742047343676,0.5373263888888894
3099.0,5.0,3.4473316962296807,0.5370370370370375
3100.0,5.0,3.4568827193715954,0.5367476851851857
3101.0,5.0,3.441623451303151,0.5364583333333338
3102.0,5.0,3.452547083560551,0.536168981481482
3103.0,5.0,3.447561828210222,0.5358796296296302
3104.0,5.0,3.447534906790956,0.5355902777777783
3105.0,5.0,3.447530538138856,0.5353009259259265
3106.0,5.0,3.435194138896626,0.5350115740740746
3107.0,5.0,3.4381033082674892,0.5347222222222228
3108.0,5.0,3.4379007546716096,0.5344328703703709
3109.0,5.0,3.4359097634407516,0.5341435185185189
3110.0,5.0,3.435873097382441,0.5338541666666672
3111.0,5.0,3.4430248751546078,0.5335648148148153
3112.0,5.0,3.4403405879790925,0.5332754629629635
3113.0,5.0,3.4349814511702244,0.5329861111111116
3114.0,5.0,3.4359535757466673,0.5326967592592596
3115.0,5.0,3.434146219697846,0.5324074074074078
3116.0,5.0,3.441612267438569,0.532118055555556
3117.0,5.0,3.4392696555571796,0.5318287037037042
3118.0,5.0,3.4409048185813442,0.5315393518518523
3119.0,5.0,3.435197260368307,0.5312500000000004
3120.0,5.0,3.442749380001881,0.5309606481481486
3121.0,5.0,3.441225014271827,0.5306712962962967
3122.0,5.0,3.442459286178003,0.5303819444444449
3123.0,5.0,3.4263138124890826,0.530092592592593
3124.0,5.0,3.4375734253736123,0.5298032407407411
3125.0,5.0,3.4443715043967655,0.5295138888888893
3126.0,5.0,3.4362629820575843,0.5292245370370374
3127.0,5.0,3.4321290537886364,0.5289351851851856
3128.0,5.0,3.4401091045102064,0.5286458333333337
3129.0,5.0,3.4359150809394716,0.528356481481482
3130.0,5.0,3.437048325855197,0.5280671296296301
3131.0,5.0,3.4363024332598884,0.5277777777777782
3132.0,5.0,3.43409738121324,0.5274884259259264
3133.0,5.0,3.43110795092637,0.5271990740740745
3134.0,5.0,3.440575445099765,0.5269097222222227
3135.0,5.0,3.431415234975172,0.5266203703703708
3136.0,5.0,3.425425659150237,0.5263310185185189
3137.0,5.0,3.4288824466880543,0.5260416666666671
3138.0,5.0,3.4343839038106085,0.5257523148148152
3139.0,5.0,3.4378854293788423,0.5254629629629634
3140.0,5.0,3.4327369284283082,0.5251736111111115
3141.0,5.0,3.431722848107306,0.5248842592592596
3142.0,5.0,3.425092336768312,0.5245949074074078
3143.0,5.0,3.428388388566992,0.524305555555556
3144.0,5.0,3.432452038655964,0.5240162037037042
3145.0,5.0,3.4254040919053312,0.5237268518518523
3146.0,5.0,3.4288108435000924,0.5234375000000004
3147.0,5.0,3.4337611671119905,0.5231481481481486
3148.0,5.0,3.432695813278315,0.5228587962962967
3149.0,5.0,3.4257047490764507,0.5225694444444449
3150.0,5.0,3.421614748756533,0.522280092592593
3151.0,5.0,3.4305040784129015,0.5219907407407411
3152.0,5.0,3.423265057116313,0.5217013888888893
3153.0,5.0,3.4285115935683512,0.5214120370370374
3154.0,5.0,3.433788731575495,0.5211226851851856
3155.0,5.0,3.4299727959247437,0.5208333333333337
3156.0,5.0,3.4341717249754766,0.520543981481482
3157.0,5.0,3.4220654825369485,0.5202546296296301
3158.0,5.0,3.4272743981886067,0.5199652777777782
3159.0,5.0,3.425313724567799,0.5196759259259264
3160.0,5.0,3.4160091332931244,0.5193865740740745
3161.0,5.0,3.4324264592680698,0.5190972222222227
3162.0,5.0,3.425942974122363,0.5188078703703708
3163.0,5.0,3.419121480160321,0.5185185185185189
3164.0,5.0,3.417858092647173,0.5182291666666671
3165.0,5.0,3.4276220816695426,0.5179398148148152
3166.0,5.0,3.4151502062599506,0.5176504629629634
3167.0,5.0,3.4182235763803046,0.5173611111111115
3168.0,5.0,3.410722164349062,0.5170717592592596
3169.0,5.0,3.4208751745990296,0.5167824074074078
3170.0,5.0,3.417026253564593,0.516493055555556
3171.0,5.0,3.4234773114479315,0.5162037037037042
3172.0,5.0,3.421274498754626,0.5159143518518523
3173.0,5.0,3.419336443401121,0.5156250000000004
3174.0,5.0,3.4258534260239006,0.5153356481481486
3175.0,5.0,3.41063458888034,0.5150462962962967
3176.0,5.0,3.418566346141374,0.5147569444444449
3177.0,5.0,3.413163938054067,0.514467592592593
3178.0,5.0,3.4168186886194296,0.5141782407407411
3179.0,5.0,3.423259653819766,0.5138888888888893
3180.0,5.0,3.410586293002317,0.5135995370370374
3181.0,5.0,3.4179406548278735,0.5133101851851856
3182.0,5.0,3.4252296130112705,0.5130208333333337
3183.0,5.0,3.421060624997395,0.512731481481482
3184.0,5.0,3.411872253072611,0.5124421296296301
3185.0,5.0,3.4185025806740157,0.5121527777777782
3186.0,5.0,3.4163104106295377,0.5118634259259264
3187.0,5.0,3.4079100003244114,0.5115740740740745
3188.0,5.0,3.419369522664911,0.5112847222222227
3189.0,5.0,3.40982447018146,0.5109953703703708
3190.0,5.0,3.4088569512293327,0.5107060185185189
3191.0,5.0,3.417056869780935,0.5104166666666671
3192.0,5.0,3.410243735728096,0.5101273148148152
3193.0,5.0,3.4172711148989188,0.5098379629629634
3194.0,5.0,3.40126377082402,0.5095486111111115
3195.0,5.0,3.4097772616699284,0.5092592592592596
3196.0,5.0,3.40650852051193,0.5089699074074078
3197.0,5.0,3.415529312015435,0.508680555555556
3198.0,5.0,3.4145968661061517,0.5083912037037042
3199.0,5.0,3.4030901795929465,0.5081018518518523
3200.0,5.0,3.40347971717917,0.5078125000000004
3201.0,5.0,3.4106358441820706,0.5075231481481486
3202.0,5.0,3.413083042014099,0.5072337962962967
3203.0,5.0,3.405335940945269,0.5069444444444449
3204.0,5.0,3.403516105892483,0.506655092592593
3205.0,5.0,3.408845804247939,0.5063657407407411
3206.0,5.0,3.4083436654941304,0.5060763888888893
3207.0,5.0,3.41145414409498,0.5057870370370374
3208.0,5.0,3.4116694659585254,0.5054976851851856
3209.0,5.0,3.4139194244071787,0.5052083333333337
3210.0,5.0,3.3985462744526793,0.504918981481482
3211.0,5.0,3.4038168892281018,0.5046296296296301
3212.0,5.0,3.4029348332975795,0.5043402777777782
3213.0,5.0,3.3989006609857175,0.5040509259259264
3214.0,5.0,3.4061514196041744,0.5037615740740745
